/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1324,1908,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1330,1988,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1331,1413,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1331,2126,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1329,892,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1332,1342,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1340,565,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1336,2366,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1339,590,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1336,958,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1336,2852,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1342,866,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1342,1947,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1339,1990,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1344,2051,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1343,691,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1348,816,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1349,1758,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1347,654,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1351,576,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1356,1881,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1356,2567,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1355,857,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1355,1974,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1355,2079,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1358,1867,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1359,560,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1361,1083,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1361,1005,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1360,1038,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1367,608,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1371,2427,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1373,709,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1377,1550,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1375,1587,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1376,1671,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1378,2657,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1379,536,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1380,2302,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1379,1798,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1384,769,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1381,1815,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1379,814,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1387,885,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1386,737,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1384,1755,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1388,437,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1385,559,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1395,922,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1392,1932,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1393,1387,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1395,1843,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1394,604,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1397,1105,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1395,1529,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1399,2052,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1400,656,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1401,1073,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1405,2182,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1404,629,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1413,944,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1410,1863,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1411,907,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1409,2072,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1411,1880,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1411,880,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1413,1844,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1412,1061,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1417,671,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1414,1104,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1415,594,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1421,963,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1424,2335,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1429,822,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1427,1814,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1430,529,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1429,747,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1427,845,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1429,1844,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1432,643,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1432,684,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1435,1757,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1439,1494,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1438,1902,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1445,561,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1439,1056,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1447,1705,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1448,1559,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1448,1686,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1451,598,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1452,700,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1451,739,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1455,474,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1458,983,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1462,1651,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1462,1856,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1464,1756,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1462,565,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1464,935,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1469,642,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1476,1883,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1475,827,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1473,698,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1478,798,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1482,1438,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1477,1515,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1477,1163,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1476,1669,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1485,1569,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1481,671,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1487,1807,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1488,744,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1493,858,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1488,637,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1499,1928,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1494,1430,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1500,2206,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1500,1879,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1501,775,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1496,823,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1503,1925,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1503,925,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1502,1592,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1502,1567,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1511,556,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1509,702,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1509,1374,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1512,537,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1512,865,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1519,1651,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1516,1759,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1517,663,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1515,1921,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1519,597,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1519,1717,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1520,2110,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1522,425,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1522,1881,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1524,1985,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1530,1858,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1533,1533,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1533,2661,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1536,572,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1540,744,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1539,770,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1543,641,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1541,2596,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1543,1881,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1545,1926,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1543,1654,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1545,1531,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1547,1703,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1552,942,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1553,1363,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1551,1633,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1560,2015,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1560,863,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1559,1861,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1563,1225,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1564,1881,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1570,985,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1565,1927,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1568,626,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1567,712,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1572,569,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1578,1793,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1576,993,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1576,1084,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1578,500,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1574,2013,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1577,964,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1581,1569,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1582,1868,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1584,396,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1589,631,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1588,1800,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1593,1665,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1593,1745,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1595,1608,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1597,644,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1599,1185,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1598,1636,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1597,1897,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1602,714,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1597,986,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1599,1350,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1602,1500,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1606,366,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1604,1729,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1612,1973,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1607,1754,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1607,1589,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1610,507,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1609,1654,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1613,585,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1613,1078,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1614,633,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1621,2122,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1617,710,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1621,1638,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1624,870,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1624,1890,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1623,1961,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1626,390,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1626,1279,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1624,1452,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1629,1151,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1625,2567,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1627,679,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1632,1377,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1633,1528,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1632,2615,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1634,1109,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1636,452,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1634,1773,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1636,586,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1638,1615,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1642,1659,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1644,809,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1646,737,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1642,1787,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1650,509,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1645,1156,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1650,381,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1650,1536,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1652,1738,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1654,2352,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1653,1877,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1655,1672,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1653,2234,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1657,1853,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1661,2309,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1667,511,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1672,2095,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1671,1857,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1673,1695,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1679,1485,60,60
/media/fillan/LINUX MINT/ML/Lmx1b/Image 2 Rescaled.tif,1983,2995,Cell,1680,326,60,60
