/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,177,2045,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,182,2075,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,186,1788,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,192,1976,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,192,1869,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,204,1902,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,203,2447,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,220,1897,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,233,2041,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,235,2169,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,240,2615,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,255,2446,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,267,1742,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,270,1772,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,269,1930,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,269,2496,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,274,1806,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,271,1978,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,275,2101,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,279,2085,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,283,2393,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,280,2632,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,282,2221,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,298,2328,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,300,1906,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,304,1820,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,302,2590,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,322,2650,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,315,1811,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,325,1923,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,327,2030,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,340,1685,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,338,2854,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,345,2524,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,352,1771,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,345,2562,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,354,1586,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,352,1333,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,354,1804,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,362,1484,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,362,1968,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,372,1864,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,374,1686,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,376,2511,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,378,1374,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,381,1465,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,379,1707,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,384,1668,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,389,2060,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,399,1530,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,406,2008,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,410,1530,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,411,1426,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,414,1663,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,424,1923,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,425,2443,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,428,1840,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,425,2049,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,430,1381,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,432,1984,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,438,2496,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,434,1743,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,441,1803,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,445,1251,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,444,1381,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,461,1455,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,461,1526,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,471,1863,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,479,1411,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,478,1314,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,485,1485,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,479,1348,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,481,1413,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,482,1414,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,482,1414,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,484,1418,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,490,1268,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,494,1629,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,493,2415,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,495,1484,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,497,2049,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,501,1387,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,496,1629,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,502,1587,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,499,1630,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,519,1564,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,518,1771,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,524,1426,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,527,1471,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,528,1351,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,531,1930,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,530,1404,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,543,1194,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,559,1373,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,556,1210,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,564,1502,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,565,1437,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,563,1470,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,560,1596,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,567,1398,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,576,1197,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,578,1448,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,584,1256,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,585,1271,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,590,1153,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,599,2194,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,593,1289,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,593,1306,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,594,1387,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,597,1195,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,596,1367,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,611,1326,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,603,1452,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,612,1131,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,614,1195,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,610,1150,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,614,1230,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,620,1109,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,613,1331,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,614,1332,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,617,1336,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,623,1064,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,631,1272,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,629,1123,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,629,1676,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,629,1792,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,638,1202,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,637,2764,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,642,1258,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,644,2740,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,645,1224,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,650,1433,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,649,1302,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,648,1111,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,656,1054,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,659,1321,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,658,1205,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,665,1579,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,668,1419,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,679,1175,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,678,1402,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,684,1202,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,687,2683,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,690,1080,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,685,1449,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,691,2197,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,695,1038,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,694,1632,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,696,1117,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,696,1185,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,695,1249,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,695,1291,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,702,1232,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,700,1067,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,705,1216,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,705,1049,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,714,2484,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,712,1124,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,720,1012,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,719,1313,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,720,1092,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,719,1183,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,721,1357,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,724,1391,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,729,1228,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,733,1283,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,732,959,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,735,1189,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,734,1244,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,736,1383,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,736,2772,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,744,1153,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,741,1003,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,745,1119,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,741,2035,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,741,1044,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,745,1096,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,748,1385,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,750,1291,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,753,1513,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,753,1159,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,758,1723,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,759,1327,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,759,1577,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,753,1386,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,760,1064,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,761,1078,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,758,1387,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,761,1490,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,765,977,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,763,1570,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,766,1287,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,770,1663,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,772,1248,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,769,1562,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,770,2785,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,773,1153,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,776,1105,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,774,1084,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,778,1215,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,780,1137,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,781,1526,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,784,1346,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,788,931,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,796,1696,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,797,1031,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,795,1244,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,798,1334,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,799,988,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,800,1170,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,799,1294,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,800,1104,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,802,1711,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,806,1515,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,805,2839,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,810,1159,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,817,1059,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,809,1337,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,817,1398,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,816,1664,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,812,1124,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,823,2050,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,822,1010,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,823,1145,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,827,1545,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,829,1206,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,838,1053,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,843,1043,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,850,1090,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,850,1495,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,847,1202,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,851,919,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,860,1440,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,856,1682,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,856,1096,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,857,1081,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,863,847,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,867,982,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,874,1165,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,874,2630,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,873,2118,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,884,1412,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,876,1094,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,886,1400,60,60
/media/fillan/LINUX MINT/ML/FoxP2/Image 3 Rescaled.tif,1972,2964,Cell,896,1639,60,60
